file,column,count,mean,median,mode,min,max,variance,std_dev
leonardomso_33-js-concepts.csv,reviewsCount,13,1.3076923076923077,1.0,1.0,1.0,4.0,0.7307692307692308,0.8548504142651104
leonardomso_33-js-concepts.csv,hoursOpen,13,2159.1115384615387,573.1,2.07,2.07,10401.67,12383321.873430766,3518.9944406649415
leonardomso_33-js-concepts.csv,additions,13,21.615384615384617,3.0,1.0,0.0,163.0,2150.923076923077,46.37804520377155
leonardomso_33-js-concepts.csv,deletions,13,20.23076923076923,1.0,0.0,0.0,171.0,2408.025641025641,49.07163784739247
leonardomso_33-js-concepts.csv,changedFiles,13,1.0,1.0,1.0,1.0,1.0,0.0,0.0
leonardomso_33-js-concepts.csv,bodyLength,13,87.38461538461539,91.0,0.0,0.0,221.0,7795.25641025641,88.29074929037816
leonardomso_33-js-concepts.csv,issueCommentsCount,13,1.0,0.0,0.0,0.0,5.0,3.5,1.8708286933869707
leonardomso_33-js-concepts.csv,reviewThreadsCount,13,0.3076923076923077,0.0,0.0,0.0,3.0,0.7307692307692308,0.8548504142651104
leonardomso_33-js-concepts.csv,interactionsCount,13,1.3076923076923077,0.0,0.0,0.0,8.0,6.064102564102566,2.4625398604088757
lobehub_lobe-chat.csv,number,150,9241.726666666667,9232.5,8961.0,8961.0,9568.0,33883.87780760626,184.0757393238073
lobehub_lobe-chat.csv,reviewsCount,150,1.6733333333333333,1.0,1.0,1.0,11.0,2.0200894854586124,1.4212985208810331
lobehub_lobe-chat.csv,hoursOpen,150,44.904799999999994,9.175,4.17,1.05,594.39,7973.208343248322,89.29282358201202
lobehub_lobe-chat.csv,additions,150,693.82,147.0,2.0,0.0,8409.0,2259396.430469799,1503.1288801928458
lobehub_lobe-chat.csv,deletions,150,140.19333333333333,16.0,0.0,0.0,2708.0,135943.48586129752,368.7051475926225
lobehub_lobe-chat.csv,changedFiles,150,17.82,8.0,2.0,1.0,223.0,928.5512751677851,30.472139327060468
lobehub_lobe-chat.csv,bodyLength,150,945.8866666666667,787.0,295.0,167.0,5269.0,491089.6850559284,700.7779142181412
lobehub_lobe-chat.csv,issueCommentsCount,150,7.58,7.0,7.0,3.0,19.0,3.3727516778523485,1.836505289361386
lobehub_lobe-chat.csv,reviewThreadsCount,150,1.66,1.0,0.0,0.0,20.0,7.501073825503358,2.7388088333257867
lobehub_lobe-chat.csv,interactionsCount,150,9.24,8.0,7.0,3.0,27.0,11.55275167785235,3.398933903130855
localsend_localsend.csv,number,84,888.9761904761905,614.0,28.0,28.0,2741.0,582937.7343660356,763.5035915868606
localsend_localsend.csv,reviewsCount,84,1.880952380952381,1.0,1.0,1.0,9.0,2.7085484796328165,1.6457668363510114
localsend_localsend.csv,hoursOpen,84,138.11916666666664,13.645,1.02,1.02,4430.69,301612.1265884538,549.192249206463
localsend_localsend.csv,additions,84,1153.5238095238096,45.5,2.0,2.0,53499.0,45205493.07171544,6723.503035748213
localsend_localsend.csv,deletions,84,417.07142857142856,14.5,0.0,0.0,29666.0,10467696.500860585,3235.381971400067
localsend_localsend.csv,changedFiles,84,7.607142857142857,2.0,1.0,1.0,171.0,476.2413941480207,21.822955669386783
localsend_localsend.csv,bodyLength,84,162.76190476190476,70.5,0.0,0.0,1485.0,65572.54503729202,256.07136707818785
localsend_localsend.csv,issueCommentsCount,84,1.5952380952380953,1.0,0.0,0.0,11.0,3.7378083763625933,1.9333412467442455
localsend_localsend.csv,reviewThreadsCount,84,0.9523809523809523,0.0,0.0,0.0,9.0,2.6242111302352265,1.6199417058138934
localsend_localsend.csv,interactionsCount,84,2.5476190476190474,1.5,1.0,0.0,11.0,7.527825588066553,2.7436883183165235
louislam_uptime-kuma.csv,number,150,5618.673333333333,5677.0,5047.0,5047.0,6158.0,109524.14089485459,330.9443169097402
louislam_uptime-kuma.csv,reviewsCount,150,3.8466666666666667,2.0,1.0,1.0,35.0,27.03002237136465,5.199040524112565
louislam_uptime-kuma.csv,hoursOpen,150,620.475,64.155,1.1,1.1,7481.01,1852593.2086815434,1361.099999515665
louislam_uptime-kuma.csv,additions,150,378.64,27.5,1.0,1.0,42518.0,12038894.78228188,3469.7110516989565
louislam_uptime-kuma.csv,deletions,150,305.88,3.0,1.0,0.0,42499.0,12032999.220402684,3468.861372324164
louislam_uptime-kuma.csv,changedFiles,150,4.72,3.0,1.0,1.0,75.0,62.4848322147651,7.904734797244314
louislam_uptime-kuma.csv,bodyLength,150,1578.9066666666668,1297.0,1216.0,0.0,7378.0,1474298.2328411632,1214.206832809453
louislam_uptime-kuma.csv,issueCommentsCount,150,2.6666666666666665,2.0,0.0,0.0,16.0,11.069351230425056,3.3270634545233815
louislam_uptime-kuma.csv,reviewThreadsCount,150,3.1,1.0,0.0,0.0,23.0,25.66107382550335,5.0656760482193635
louislam_uptime-kuma.csv,interactionsCount,150,5.766666666666667,3.0,0.0,0.0,38.0,47.978747203579424,6.926669271993533
macrozheng_mall.csv,number,1,400.0,400.0,400.0,400.0,400.0,,
macrozheng_mall.csv,reviewsCount,1,2.0,2.0,2.0,2.0,2.0,,
macrozheng_mall.csv,hoursOpen,1,35769.3,35769.3,35769.3,35769.3,35769.3,,
macrozheng_mall.csv,additions,1,3339.0,3339.0,3339.0,3339.0,3339.0,,
macrozheng_mall.csv,deletions,1,22.0,22.0,22.0,22.0,22.0,,
macrozheng_mall.csv,changedFiles,1,41.0,41.0,41.0,41.0,41.0,,
macrozheng_mall.csv,bodyLength,1,111.0,111.0,111.0,111.0,111.0,,
macrozheng_mall.csv,issueCommentsCount,1,0.0,0.0,0.0,0.0,0.0,,
macrozheng_mall.csv,reviewThreadsCount,1,4.0,4.0,4.0,4.0,4.0,,
macrozheng_mall.csv,interactionsCount,1,4.0,4.0,4.0,4.0,4.0,,
mermaid-js_mermaid.csv,number,150,6494.573333333334,6571.5,5849.0,5849.0,7019.0,104638.05834451901,323.47806470380493
mermaid-js_mermaid.csv,reviewsCount,150,4.026666666666666,2.0,1.0,1.0,74.0,48.992572706935114,6.9994694589615225
mermaid-js_mermaid.csv,hoursOpen,150,444.51079999999996,126.405,25.44,1.21,4857.97,619813.8498127784,787.2825730401877
mermaid-js_mermaid.csv,additions,150,438.08,79.0,2.0,0.0,5049.0,784118.1546308727,885.5044633602208
mermaid-js_mermaid.csv,deletions,150,159.92666666666668,12.0,0.0,0.0,5710.0,281777.491230425,530.82717642414
mermaid-js_mermaid.csv,changedFiles,150,9.786666666666667,4.0,2.0,1.0,124.0,246.3165995525727,15.694476721209048
mermaid-js_mermaid.csv,bodyLength,150,1274.8066666666666,855.0,0.0,0.0,20056.0,3924435.2442505592,1981.0187389953078
mermaid-js_mermaid.csv,issueCommentsCount,150,6.22,5.0,5.0,0.0,25.0,8.911006711409394,2.985130937062794
mermaid-js_mermaid.csv,reviewThreadsCount,150,2.6333333333333333,1.0,0.0,0.0,68.0,41.13310961968679,6.413509929803398
mermaid-js_mermaid.csv,interactionsCount,150,8.853333333333333,7.0,5.0,0.0,93.0,68.11257270693513,8.253034151567237
microsoft_generative-ai-for-beginners.csv,number,150,772.96,742.5,558.0,558.0,979.0,18191.394362416107,134.875477246296
microsoft_generative-ai-for-beginners.csv,reviewsCount,150,1.1866666666666668,1.0,1.0,1.0,7.0,0.5823713646532439,0.7631325996530641
microsoft_generative-ai-for-beginners.csv,hoursOpen,150,290.8930666666666,171.06,95.31,1.11,2508.59,170814.06911536472,413.2965873502523
microsoft_generative-ai-for-beginners.csv,additions,150,366.1,4.0,1.0,0.0,31333.0,7146044.788590604,2673.208706515562
microsoft_generative-ai-for-beginners.csv,deletions,150,776.9533333333334,2.5,1.0,0.0,73203.0,41203735.0649217,6419.013558555684
microsoft_generative-ai-for-beginners.csv,changedFiles,150,7.913333333333333,1.0,1.0,0.0,564.0,2252.911901565996,47.464849115592855
microsoft_generative-ai-for-beginners.csv,bodyLength,150,836.9466666666667,130.0,0.0,0.0,6930.0,2371624.292438479,1540.0078871351534
microsoft_generative-ai-for-beginners.csv,issueCommentsCount,150,2.3066666666666666,1.5,1.0,1.0,14.0,4.388545861297538,2.0948856439666432
microsoft_generative-ai-for-beginners.csv,reviewThreadsCount,150,0.08666666666666667,0.0,0.0,0.0,5.0,0.2944519015659955,0.54263422446985
microsoft_generative-ai-for-beginners.csv,interactionsCount,150,2.3933333333333335,2.0,1.0,1.0,14.0,4.7234451901566,2.173348842260855
microsoft_markitdown.csv,number,64,359.609375,146.0,5.0,5.0,1399.0,199710.27356150793,446.88955409755096
microsoft_markitdown.csv,reviewsCount,64,2.859375,1.0,1.0,1.0,13.0,9.138640873015873,3.0230185035847654
microsoft_markitdown.csv,hoursOpen,64,361.42156249999994,33.69,1.15,1.15,6168.87,922380.0438165675,960.4061868899885
microsoft_markitdown.csv,additions,64,137.609375,28.0,1.0,0.0,2753.0,201789.89260912698,449.2102988680547
microsoft_markitdown.csv,deletions,64,60.703125,2.0,0.0,0.0,1899.0,82560.49776785714,287.3334261234797
microsoft_markitdown.csv,changedFiles,64,4.578125,2.0,1.0,0.0,60.0,91.93030753968254,9.588029387714794
microsoft_markitdown.csv,bodyLength,64,459.65625,198.5,0.0,0.0,4194.0,637309.0863095238,798.3164073909065
microsoft_markitdown.csv,issueCommentsCount,64,2.734375,1.0,0.0,0.0,18.0,15.150545634920634,3.8923701821538805
microsoft_markitdown.csv,reviewThreadsCount,64,1.171875,0.0,0.0,0.0,7.0,2.8112599206349205,1.676681222127486
microsoft_markitdown.csv,interactionsCount,64,3.90625,2.0,0.0,0.0,21.0,24.05456349206349,4.9045451870753
microsoft_ML-For-Beginners.csv,number,150,560.6733333333333,525.5,400.0,400.0,881.0,15901.96639821029,126.10299916421611
microsoft_ML-For-Beginners.csv,reviewsCount,150,1.6,1.0,1.0,1.0,10.0,2.067114093959732,1.4377461855138869
microsoft_ML-For-Beginners.csv,hoursOpen,150,471.2780666666667,71.5,18.88,1.33,6696.41,919928.1299351634,959.1288390696859
microsoft_ML-For-Beginners.csv,additions,150,1315.9533333333334,18.5,1.0,0.0,72080.0,50358688.94411633,7096.385625381158
microsoft_ML-For-Beginners.csv,deletions,150,161.04,1.0,0.0,0.0,15437.0,1640768.8440268454,1280.9249954727425
microsoft_ML-For-Beginners.csv,changedFiles,150,35.66,1.0,1.0,1.0,2554.0,79755.12523489936,282.40949919381137
microsoft_ML-For-Beginners.csv,bodyLength,150,470.7866666666667,63.0,0.0,0.0,11807.0,2573846.853512304,1604.3213061953345
microsoft_ML-For-Beginners.csv,issueCommentsCount,150,0.8866666666666667,0.0,0.0,0.0,8.0,1.7924384787472034,1.3388198081695697
microsoft_ML-For-Beginners.csv,reviewThreadsCount,150,0.5133333333333333,0.0,0.0,0.0,11.0,2.613914988814318,1.6167606467298485
microsoft_ML-For-Beginners.csv,interactionsCount,150,1.4,1.0,0.0,0.0,13.0,5.154362416107382,2.2703220952339302
microsoft_playwright.csv,number,150,37538.14666666667,37536.0,37390.0,37390.0,37702.0,7361.401163310963,85.79860816651377
microsoft_playwright.csv,reviewsCount,150,1.3333333333333333,1.0,1.0,1.0,5.0,0.4921700223713647,0.7015483036622387
microsoft_playwright.csv,hoursOpen,150,24.1718,7.83,1.15,1.0,240.08,1800.8862162013424,42.436849744076696
microsoft_playwright.csv,additions,150,67.80666666666667,24.0,1.0,0.0,902.0,18658.183847874723,136.5949627470747
microsoft_playwright.csv,deletions,150,40.79333333333334,7.5,1.0,0.0,739.0,9880.809351230424,99.40226029236169
microsoft_playwright.csv,changedFiles,150,5.1466666666666665,2.0,1.0,1.0,31.0,40.32733780760626,6.350380918307677
microsoft_playwright.csv,bodyLength,150,92.11333333333333,13.5,0.0,0.0,1610.0,35049.13472035795,187.21414134716946
microsoft_playwright.csv,issueCommentsCount,150,1.8066666666666666,1.0,1.0,0.0,9.0,2.97579418344519,1.725049037982744
microsoft_playwright.csv,reviewThreadsCount,150,0.6266666666666667,0.0,0.0,0.0,8.0,1.8462639821029085,1.3587729693009456
microsoft_playwright.csv,interactionsCount,150,2.433333333333333,2.0,1.0,0.0,13.0,5.374720357941834,2.3183443139322155
microsoft_PowerToys.csv,number,150,41650.71333333333,41577.5,41185.0,41185.0,42145.0,86974.78304250559,294.9148742306932
microsoft_PowerToys.csv,reviewsCount,150,4.386666666666667,3.0,3.0,1.0,36.0,21.16492170022371,4.600534936311615
microsoft_PowerToys.csv,hoursOpen,150,110.12906666666667,47.235,2.45,1.09,834.15,25784.62242865325,160.57590861848874
microsoft_PowerToys.csv,additions,150,299.1333333333333,44.0,1.0,0.0,11143.0,1232571.2572706933,1110.2122577555579
microsoft_PowerToys.csv,deletions,150,58.20666666666666,12.0,1.0,0.0,1570.0,29227.775794183442,170.9613283587357
microsoft_PowerToys.csv,changedFiles,150,8.666666666666666,3.0,1.0,1.0,139.0,336.0492170022372,18.331645234463743
microsoft_PowerToys.csv,bodyLength,150,1190.3733333333332,976.0,710.0,5.0,5708.0,762061.0006263983,872.961053327351
microsoft_PowerToys.csv,issueCommentsCount,150,4.1,2.0,2.0,0.0,35.0,30.587248322147644,5.530573959558596
microsoft_PowerToys.csv,reviewThreadsCount,150,4.04,2.0,0.0,0.0,49.0,49.27355704697987,7.019512593263144
microsoft_PowerToys.csv,interactionsCount,150,8.14,5.0,2.0,0.0,78.0,123.66483221476508,11.120469064511852
microsoft_terminal.csv,number,150,19111.22,19135.5,18813.0,18813.0,19406.0,28691.71637583893,169.3862933529125
microsoft_terminal.csv,reviewsCount,150,4.293333333333333,2.0,2.0,1.0,55.0,38.85297539149889,6.233215493747901
microsoft_terminal.csv,hoursOpen,150,162.86673333333334,36.33,1.35,1.02,2685.39,108574.42923288143,329.5063417187618
microsoft_terminal.csv,additions,150,160.19333333333333,25.0,1.0,0.0,3048.0,187148.25096196868,432.6063464189686
microsoft_terminal.csv,deletions,150,83.16,7.0,0.0,0.0,2392.0,71125.92053691276,266.6944328944884
microsoft_terminal.csv,changedFiles,150,8.4,3.0,1.0,1.0,107.0,215.91946308724826,14.694198279839846
microsoft_terminal.csv,bodyLength,150,582.3666666666667,365.0,0.0,0.0,5630.0,582048.206935123,762.920839232435
microsoft_terminal.csv,issueCommentsCount,150,2.3466666666666667,1.0,0.0,0.0,27.0,14.147472035794186,3.761312541626152
microsoft_terminal.csv,reviewThreadsCount,150,2.6333333333333333,0.5,0.0,0.0,48.0,39.84451901565996,6.312251501299672
microsoft_terminal.csv,interactionsCount,150,4.98,3.0,0.0,0.0,70.0,71.01302013422819,8.42692234058367
microsoft_TypeScript.csv,number,150,61890.153333333335,61900.5,61237.0,61237.0,62522.0,130134.27834451904,360.74129004664695
microsoft_TypeScript.csv,reviewsCount,150,3.0866666666666664,2.0,1.0,1.0,16.0,8.173646532438479,2.858958994536032
microsoft_TypeScript.csv,hoursOpen,150,354.79459999999995,97.295,17.04,1.08,3455.06,430549.98533238925,656.1630783062922
microsoft_TypeScript.csv,additions,150,2197.3333333333335,122.0,2.0,0.0,103569.0,94036576.49217005,9697.24581993104
microsoft_TypeScript.csv,deletions,150,911.7,8.5,1.0,0.0,51218.0,25739994.318791945,5073.4597976915065
microsoft_TypeScript.csv,changedFiles,150,94.97333333333333,6.0,1.0,0.0,5766.0,271876.3885458612,521.4176718772209
microsoft_TypeScript.csv,bodyLength,150,1185.62,140.5,12.0,0.0,15208.0,6061872.008993289,2462.0869214943023
microsoft_TypeScript.csv,issueCommentsCount,150,4.766666666666667,2.0,0.0,0.0,68.0,78.46196868008948,8.857876081775444
microsoft_TypeScript.csv,reviewThreadsCount,150,1.38,0.0,0.0,0.0,23.0,8.639865771812081,2.9393648585726955
microsoft_TypeScript.csv,interactionsCount,150,6.1466666666666665,3.0,0.0,0.0,70.0,89.50854586129752,9.460895616235153
microsoft_vscode.csv,number,150,268831.23333333334,268729.5,267856.0,267856.0,269874.0,349653.61633109616,591.3151582118423
microsoft_vscode.csv,reviewsCount,150,3.2733333333333334,2.0,2.0,1.0,18.0,6.1731096196868,2.484574333701208
microsoft_vscode.csv,hoursOpen,150,18.450066666666668,3.625,1.12,1.0,236.74,1254.6282154317678,35.42073143558399
microsoft_vscode.csv,additions,150,93.42,14.0,1.0,0.0,2810.0,107207.34590604025,327.4253287484648
microsoft_vscode.csv,deletions,150,39.96,5.0,0.0,0.0,2216.0,35698.03865771812,188.93924594355224
microsoft_vscode.csv,changedFiles,150,7.84,2.0,1.0,1.0,484.0,1685.410469798658,41.0537509832982
microsoft_vscode.csv,bodyLength,150,491.64,20.5,0.0,0.0,7052.0,1298690.2722147652,1139.600926734778
microsoft_vscode.csv,issueCommentsCount,150,0.6133333333333333,0.0,0.0,0.0,8.0,1.5139149888143173,1.2304125279004263
microsoft_vscode.csv,reviewThreadsCount,150,1.4866666666666666,1.0,0.0,0.0,8.0,3.110559284116331,1.7636777721897874
microsoft_vscode.csv,interactionsCount,150,2.1,1.0,0.0,0.0,16.0,6.291946308724833,2.508375232839942
microsoft_Web-Dev-For-Beginners.csv,number,150,1097.3266666666666,1029.0,863.0,863.0,1520.0,34125.29525727069,184.73033117837116
microsoft_Web-Dev-For-Beginners.csv,reviewsCount,150,1.8733333333333333,1.0,1.0,1.0,25.0,7.292572706935124,2.7004763851837557
microsoft_Web-Dev-For-Beginners.csv,hoursOpen,150,3823.202666666667,1772.175,3.11,3.11,25110.09,28655378.124277405,5353.071840007138
microsoft_Web-Dev-For-Beginners.csv,additions,150,348.3333333333333,5.0,1.0,0.0,20515.0,3658203.042505593,1912.6429469468662
microsoft_Web-Dev-For-Beginners.csv,deletions,150,391.8066666666667,2.0,0.0,0.0,20274.0,7005640.398612974,2646.8170315707457
microsoft_Web-Dev-For-Beginners.csv,changedFiles,150,2.8333333333333335,1.0,1.0,0.0,110.0,101.92505592841164,10.09579397216542
microsoft_Web-Dev-For-Beginners.csv,bodyLength,150,435.3,78.0,0.0,0.0,8706.0,1526385.0838926174,1235.4695803185998
microsoft_Web-Dev-For-Beginners.csv,issueCommentsCount,150,1.5666666666666667,1.0,1.0,0.0,8.0,2.904921700223714,1.7043830849382757
microsoft_Web-Dev-For-Beginners.csv,reviewThreadsCount,150,1.1933333333333334,0.0,0.0,0.0,48.0,29.16371364653244,5.400343845213232
microsoft_Web-Dev-For-Beginners.csv,interactionsCount,150,2.76,1.0,1.0,0.0,53.0,36.1165100671141,6.009701329277029
moby_moby.csv,number,150,50960.2,50957.5,50837.0,50837.0,51093.0,5743.275167785236,75.78439923747655
moby_moby.csv,reviewsCount,150,2.54,2.0,1.0,1.0,20.0,6.948053691275168,2.6359161009552574
moby_moby.csv,hoursOpen,150,49.27406666666667,12.035,1.08,1.08,672.87,10875.274973284115,104.2845864607235
moby_moby.csv,additions,150,148.98,20.5,0.0,0.0,2597.0,127182.11369127518,356.6260137613003
moby_moby.csv,deletions,150,113.54666666666667,18.5,0.0,0.0,2712.0,86241.55149888145,293.6691190760129
moby_moby.csv,changedFiles,150,12.413333333333334,4.0,1.0,1.0,265.0,857.4924384787472,29.28297181774328
moby_moby.csv,bodyLength,150,1130.2266666666667,520.5,159.0,112.0,23821.0,8890825.23686801,2981.748687744829
moby_moby.csv,issueCommentsCount,150,1.08,0.0,0.0,0.0,12.0,3.845906040268457,1.9610981720119105
moby_moby.csv,reviewThreadsCount,150,0.9066666666666666,0.0,0.0,0.0,17.0,6.0986129753915,2.4695369961576805
moby_moby.csv,interactionsCount,150,1.9866666666666666,1.0,0.0,0.0,28.0,12.939418344519016,3.5971403009222502
modelcontextprotocol_servers.csv,number,150,2646.64,2646.5,2514.0,2514.0,2789.0,4546.54067114094,67.42804068887764
modelcontextprotocol_servers.csv,reviewsCount,150,1.6466666666666667,1.0,1.0,1.0,14.0,1.961565995525727,1.4005591724471076
modelcontextprotocol_servers.csv,hoursOpen,150,123.80480000000001,54.08,4.45,1.19,852.47,28822.356426469807,169.77148296009494
modelcontextprotocol_servers.csv,additions,150,136.30666666666667,1.0,1.0,0.0,15432.0,1701283.3147203582,1304.3325169297736
modelcontextprotocol_servers.csv,deletions,150,4.293333333333333,0.0,0.0,0.0,200.0,427.591230425056,20.678279194001032
modelcontextprotocol_servers.csv,changedFiles,150,1.4066666666666667,1.0,1.0,0.0,28.0,7.3033109619686805,2.7024638687628517
modelcontextprotocol_servers.csv,bodyLength,150,1364.4733333333334,1171.0,769.0,0.0,4251.0,734075.0294854586,856.78178638756
modelcontextprotocol_servers.csv,issueCommentsCount,150,0.6466666666666666,0.0,0.0,0.0,7.0,1.4112304250559282,1.187952198135905
modelcontextprotocol_servers.csv,reviewThreadsCount,150,0.23333333333333334,0.0,0.0,0.0,4.0,0.36800894854586136,0.6066374110997947
modelcontextprotocol_servers.csv,interactionsCount,150,0.88,0.0,0.0,0.0,10.0,2.200268456375839,1.4833301912844081
mrdoob_three.js.csv,number,150,31725.42,31733.5,31443.0,31443.0,32017.0,25828.312348993288,160.71189236952344
mrdoob_three.js.csv,reviewsCount,150,3.02,1.5,1.0,1.0,20.0,12.945906040268456,3.5980419731109943
mrdoob_three.js.csv,hoursOpen,150,52.35873333333333,14.775,2.69,1.0,1030.42,15285.463510465326,123.63439452864776
mrdoob_three.js.csv,additions,150,123.25333333333333,24.0,1.0,1.0,3535.0,129665.5998210291,360.09109933602787
mrdoob_three.js.csv,deletions,150,45.82666666666667,9.0,1.0,0.0,1312.0,24014.627472035798,154.9665366201226
mrdoob_three.js.csv,changedFiles,150,6.073333333333333,2.0,1.0,1.0,134.0,245.74626398210287,15.676296245673047
mrdoob_three.js.csv,bodyLength,150,393.3466666666667,264.0,122.0,0.0,2931.0,170358.61727069347,412.7452207726862
mrdoob_three.js.csv,issueCommentsCount,150,3.6,2.0,1.0,0.0,46.0,35.81208053691276,5.984319555046569
mrdoob_three.js.csv,reviewThreadsCount,150,1.2466666666666666,1.0,0.0,0.0,9.0,2.7105592841163313,1.6463776250047653
mrdoob_three.js.csv,interactionsCount,150,4.846666666666667,3.0,2.0,0.0,47.0,45.74143176733781,6.763241217592184
mtdvio_every-programmer-should-know.csv,number,28,196.75,119.0,23.0,23.0,711.0,47245.82407407407,217.36104543839974
mtdvio_every-programmer-should-know.csv,reviewsCount,28,1.2857142857142858,1.0,1.0,1.0,3.0,0.4338624338624338,0.6586823467062358
mtdvio_every-programmer-should-know.csv,hoursOpen,28,7499.2985714285705,2164.79,5.16,5.16,43654.53,116146781.0004794,10777.141596939302
mtdvio_every-programmer-should-know.csv,additions,28,4.107142857142857,1.0,1.0,1.0,41.0,72.76587301587304,8.53029149653592
mtdvio_every-programmer-should-know.csv,deletions,28,1.1428571428571428,0.0,0.0,0.0,11.0,5.756613756613756,2.399294428913166
mtdvio_every-programmer-should-know.csv,changedFiles,28,1.0,1.0,1.0,1.0,1.0,0.0,0.0
mtdvio_every-programmer-should-know.csv,bodyLength,28,81.03571428571429,47.0,0.0,0.0,487.0,12659.146825396825,112.51287404291486
mtdvio_every-programmer-should-know.csv,issueCommentsCount,28,1.2142857142857142,1.0,1.0,0.0,3.0,1.2857142857142858,1.1338934190276817
mtdvio_every-programmer-should-know.csv,reviewThreadsCount,28,0.2857142857142857,0.0,0.0,0.0,2.0,0.4338624338624338,0.6586823467062358
mtdvio_every-programmer-should-know.csv,interactionsCount,28,1.5,1.0,0.0,0.0,5.0,2.5555555555555554,1.5986105077709065
mui_material-ui.csv,number,150,46875.8,46870.5,46748.0,46748.0,47025.0,6742.402684563758,82.11213481918344
mui_material-ui.csv,reviewsCount,150,1.9466666666666668,1.0,1.0,1.0,14.0,4.681700223713646,2.163723693939142
mui_material-ui.csv,hoursOpen,150,74.47546666666666,31.085,2.47,1.01,689.11,14231.973104143177,119.29783361043559
mui_material-ui.csv,additions,150,112.52666666666667,16.0,2.0,0.0,4386.0,155844.34492170022,394.77125645327857
mui_material-ui.csv,deletions,150,114.49333333333334,13.0,1.0,0.0,4262.0,168705.48653243846,410.7377344881262
mui_material-ui.csv,changedFiles,150,6.84,2.0,2.0,1.0,151.0,218.98093959731537,14.798004581608811
mui_material-ui.csv,bodyLength,150,1068.4666666666667,666.0,68.0,0.0,26880.0,6091254.19686801,2468.0466358778576
mui_material-ui.csv,issueCommentsCount,150,1.3,1.0,1.0,0.0,17.0,3.432885906040268,1.8528048753282866
mui_material-ui.csv,reviewThreadsCount,150,0.6533333333333333,0.0,0.0,0.0,16.0,3.556868008948547,1.8859660678147279
mui_material-ui.csv,interactionsCount,150,1.9533333333333334,1.0,1.0,0.0,20.0,8.675659955257272,2.945447326851606
MunGell_awesome-for-beginners.csv,number,150,1437.0066666666667,1423.0,1171.0,1171.0,1735.0,24607.9529753915,156.86922252434192
MunGell_awesome-for-beginners.csv,reviewsCount,150,1.44,1.0,1.0,1.0,5.0,0.7849664429530201,0.8859833197939
MunGell_awesome-for-beginners.csv,hoursOpen,150,6037.338866666667,3333.125,113.42,2.27,17911.09,42660336.41932018,6531.488070824304
MunGell_awesome-for-beginners.csv,additions,150,33.24,9.0,9.0,0.0,1698.0,36652.37154362415,191.44809098976188
MunGell_awesome-for-beginners.csv,deletions,150,45.62,0.0,0.0,0.0,2185.0,91437.37812080534,302.3861407551698
MunGell_awesome-for-beginners.csv,changedFiles,150,1.0466666666666666,1.0,1.0,0.0,4.0,0.11190156599552574,0.3345169143638715
MunGell_awesome-for-beginners.csv,bodyLength,150,152.44666666666666,54.0,0.0,0.0,3988.0,138969.67163310954,372.78636191941024
MunGell_awesome-for-beginners.csv,issueCommentsCount,150,0.7866666666666666,0.0,0.0,0.0,15.0,2.826666666666666,1.6812693617224654
MunGell_awesome-for-beginners.csv,reviewThreadsCount,150,0.25333333333333335,0.0,0.0,0.0,4.0,0.4051901565995525,0.63654548666969
MunGell_awesome-for-beginners.csv,interactionsCount,150,1.04,0.0,0.0,0.0,15.0,3.3138255033557056,1.820391579676116
n8n-io_n8n.csv,number,150,20112.346666666668,20095.5,19880.0,19880.0,20366.0,19745.194451901567,140.51759481254143
n8n-io_n8n.csv,reviewsCount,150,3.966666666666667,2.0,2.0,1.0,21.0,12.878076062639819,3.5886036368815963
n8n-io_n8n.csv,hoursOpen,150,39.16366666666667,18.85,1.04,1.04,215.14,2414.0328596196873,49.132808383194295
n8n-io_n8n.csv,additions,150,353.55333333333334,98.0,2.0,0.0,3004.0,365940.54411633115,604.9301977222918
n8n-io_n8n.csv,deletions,150,154.28,14.0,0.0,0.0,4950.0,250344.49825503357,500.34437965768495
n8n-io_n8n.csv,changedFiles,150,13.933333333333334,4.0,2.0,0.0,435.0,1866.706935123042,43.205404003701226
n8n-io_n8n.csv,bodyLength,150,704.9066666666666,507.5,37.0,0.0,4999.0,399554.3939149888,632.1031513249944
n8n-io_n8n.csv,issueCommentsCount,150,3.3266666666666667,3.0,3.0,1.0,9.0,2.7449217002237143,1.6567805226473766
n8n-io_n8n.csv,reviewThreadsCount,150,3.1066666666666665,1.0,0.0,0.0,32.0,31.075794183445193,5.574566726073444
n8n-io_n8n.csv,interactionsCount,150,6.433333333333334,4.0,4.0,1.0,37.0,37.07941834451902,6.089287178686765
nektos_act.csv,number,150,2653.84,2372.5,1954.0,1954.0,5914.0,895314.7124832214,946.2107125176831
nektos_act.csv,reviewsCount,150,2.38,2.0,1.0,1.0,19.0,5.485503355704699,2.342115145697303
nektos_act.csv,hoursOpen,150,734.5754,176.88,10.45,1.27,8922.93,2037134.0915753425,1427.2820644761646
nektos_act.csv,additions,150,1139.48,10.0,1.0,0.0,160201.0,171022627.00295302,13077.561967085188
nektos_act.csv,deletions,150,14.733333333333333,2.0,1.0,0.0,450.0,2694.183445190156,51.90552422613759
nektos_act.csv,changedFiles,150,6.16,2.0,1.0,1.0,503.0,1676.5111409395972,40.945221222257395
nektos_act.csv,bodyLength,150,551.3666666666667,154.5,0.0,0.0,12577.0,2441468.0458612973,1562.5197745504847
